secid,date,days,delta,impl_volatility,impl_strike,impl_premium,dispersion,cp_flag,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group
107525,20130827,182,45,0.23045,34.18131,1.641513,0.003483,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,182,50,0.232776,33.52105,1.938299,0.003984,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,182,55,0.235489,32.86909,2.265181,0.0045,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,182,60,0.238589,32.20723,2.632468,0.005182,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,182,65,0.242216,31.51372,3.052269,0.006308,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,182,70,0.246719,30.79021,3.538535,0.008574,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,182,75,0.252815,29.99261,4.117733,0.013748,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,182,80,0.261941,29.06009,4.850225,0.023593,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,-80,0.228305,39.78716,7.71536,0.003845,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,-75,0.22838,38.41316,6.558883,0.003399,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,-70,0.229046,37.25026,5.635787,0.003248,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,-65,0.23009,36.21793,4.867549,0.003228,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,-60,0.231392,35.2677,4.208081,0.003409,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,-55,0.23305,34.37026,3.63204,0.003708,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,-50,0.235129,33.50501,3.124165,0.00403,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,-45,0.237654,32.65034,2.669803,0.004549,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,-40,0.240706,31.78902,2.259845,0.005312,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,-35,0.244404,30.89827,1.886619,0.006366,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,-30,0.249026,29.95644,1.546854,0.008087,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,-25,0.255168,28.92666,1.23714,0.011258,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,-20,0.263798,27.74429,0.954061,0.016847,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,20,0.224978,39.34061,0.655289,0.001708,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,25,0.225116,38.10695,0.871019,0.001552,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,30,0.225825,37.03552,1.10716,0.001777,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,35,0.226908,36.08988,1.368393,0.002125,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,40,0.228305,35.20947,1.655371,0.002553,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,45,0.230055,34.36956,1.968941,0.003,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,50,0.232169,33.56767,2.316876,0.003373,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,55,0.234582,32.77051,2.701235,0.003695,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,60,0.237266,31.97623,3.132474,0.004168,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,65,0.240369,31.16468,3.609364,0.005,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,70,0.244201,30.31555,4.162472,0.006481,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,75,0.249279,29.40508,4.811412,0.009596,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,273,80,0.256674,28.38049,5.597939,0.016343,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,-80,0.241265,41.76554,10.01371,0.010513,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,-75,0.240754,39.92865,8.434478,0.009005,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,-70,0.24058,38.39854,7.18488,0.008027,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,-65,0.241038,37.06973,6.164219,0.007598,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,-60,0.242061,35.87114,5.304934,0.007425,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,-55,0.243286,34.7524,4.557674,0.00737,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,-50,0.244912,33.68493,3.901964,0.007613,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,-45,0.247518,32.64684,3.328135,0.008052,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,-40,0.250797,31.6082,2.813557,0.008356,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,-35,0.254348,30.54458,2.342755,0.008844,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,-30,0.258548,29.43322,1.913369,0.010157,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,-25,0.264521,28.22956,1.52561,0.013189,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,-20,0.273606,26.856,1.175821,0.017906,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,20,0.229367,40.53648,0.759743,0.003391,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,25,0.229682,39.04457,1.009397,0.003461,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,30,0.230535,37.7687,1.281766,0.003744,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,35,0.23186,36.6413,1.584133,0.003973,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,40,0.233218,35.58216,1.914726,0.003971,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,45,0.234482,34.59548,2.268619,0.003914,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,50,0.23607,33.64204,2.663456,0.003986,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,55,0.238201,32.71915,3.094281,0.004027,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,60,0.240462,31.79258,3.579545,0.004076,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,65,0.242882,30.86331,4.10986,0.004356,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,70,0.245666,29.92662,4.699472,0.004983,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,75,0.249146,28.91343,5.391736,0.007251,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,365,80,0.254777,27.82419,6.213571,0.013766,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,-80,0.248217,45.17208,13.80793,0.004947,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,-75,0.246392,42.48499,11.43359,0.00346,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,-70,0.245664,40.35408,9.641582,0.002092,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,-65,0.245908,38.5587,8.216795,0.001538,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,-60,0.246738,36.96919,7.032155,0.001723,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,-55,0.247877,35.50969,6.016525,0.002214,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,-50,0.249662,34.1389,5.137358,0.003095,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,-45,0.252359,32.82219,4.370756,0.003955,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,-40,0.255344,31.5173,3.680722,0.004717,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,-35,0.258598,30.19779,3.05257,0.005846,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,-30,0.262785,28.83821,2.487309,0.007862,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,-25,0.269139,27.37911,1.98222,0.011528,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,-20,0.278865,25.73739,1.529203,0.016165,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,20,0.231619,42.48314,0.917728,0.001026,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,25,0.231902,40.56486,1.217933,0.001279,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,30,0.23285,38.94092,1.547473,0.001774,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,35,0.23422,37.49963,1.906143,0.001984,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,40,0.235489,36.18518,2.298043,0.001937,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,45,0.236675,34.93813,2.723241,0.001985,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,50,0.238229,33.77768,3.181389,0.002307,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,55,0.240159,32.64042,3.692948,0.002593,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,60,0.242012,31.51378,4.248467,0.002995,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,65,0.244045,30.41541,4.862042,0.003479,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,70,0.246385,29.30339,5.533846,0.003942,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,75,0.249125,28.17097,6.286096,0.005707,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,547,80,0.253649,26.91445,7.205099,0.011821,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,-80,0.248237,48.43007,17.29912,0.004908,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,-75,0.246407,44.93201,14.16656,0.003421,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,-70,0.245678,42.23063,11.85442,0.002036,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,-65,0.245921,40.00092,10.0466,0.001468,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,-60,0.24675,38.05741,8.561297,0.001665,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,-55,0.247889,36.29488,7.298164,0.002171,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,-50,0.249675,34.65982,6.213511,0.003063,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,-45,0.252373,33.10529,5.272861,0.003929,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,-40,0.255356,31.5797,4.430292,0.004697,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,-35,0.25861,30.05155,3.667195,0.005832,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,-30,0.262796,28.48928,2.981805,0.007852,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,-25,0.269152,26.83381,2.372713,0.01152,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,-20,0.27888,24.99452,1.828056,0.016157,P,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,20,0.231625,44.15531,1.042039,0.001005,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,25,0.231908,41.85149,1.38062,0.001262,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,30,0.232856,39.92031,1.751294,0.001761,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,35,0.234227,38.24072,2.155348,0.001972,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,40,0.235495,36.69014,2.59518,0.001925,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,45,0.236681,35.25154,3.065666,0.001974,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,50,0.238236,33.90275,3.584109,0.002297,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,55,0.240164,32.59911,4.149122,0.002586,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,60,0.242016,31.34153,4.760046,0.00299,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,65,0.244048,30.07754,5.437189,0.003476,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,70,0.246387,28.83538,6.177995,0.003939,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,75,0.249125,27.56292,7.010195,0.005702,C,59491810,MSFT,7372,0,4,,0,826
107525,20130827,730,80,0.253646,26.22611,7.975663,0.011815,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,-80,0.327762,35.89846,3.205499,0.160823,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,-75,0.27038,34.90018,2.243185,0.101893,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,-70,0.245548,34.35074,1.75282,0.043677,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,-65,0.24079,33.99537,1.487902,0.01502,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,-60,0.240614,33.6864,1.286066,0.005814,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,-55,0.241866,33.39359,1.114477,0.004212,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,-50,0.242755,33.10443,0.958102,0.003538,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,-45,0.24322,32.816,0.814824,0.003313,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,-40,0.244307,32.52318,0.686408,0.003443,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,-35,0.246239,32.21795,0.570781,0.003466,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,-30,0.248128,31.8957,0.464263,0.004529,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,-25,0.25145,31.53889,0.36811,0.007314,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,-20,0.257666,31.11856,0.282071,0.010175,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,20,0.248488,35.15562,0.253881,0.008684,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,25,0.244565,34.71003,0.3335,0.007166,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,30,0.241987,34.33184,0.420569,0.005335,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,35,0.241081,33.99822,0.517646,0.004292,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,40,0.241585,33.6907,0.626656,0.004492,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,45,0.243432,33.39758,0.750129,0.004406,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,50,0.244628,33.10656,0.884795,0.003689,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,55,0.245266,32.81568,1.03172,0.003626,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,60,0.246802,32.51956,1.199476,0.00455,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,65,0.249407,32.2093,1.394354,0.007957,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,70,0.252038,31.87998,1.617045,0.021506,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,75,0.258448,31.50125,1.902577,0.055948,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,30,80,0.27671,30.98923,2.33949,0.116345,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,-80,0.253875,36.20422,3.535471,0.094894,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,-75,0.23287,35.35593,2.769102,0.061945,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,-70,0.223915,34.78154,2.295257,0.031704,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,-65,0.223184,34.34152,1.980695,0.014883,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,-60,0.224741,33.94135,1.724876,0.009204,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,-55,0.226963,33.55613,1.501417,0.007497,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,-50,0.229559,33.17367,1.300551,0.00661,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,-45,0.232531,32.78697,1.118349,0.006324,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,-40,0.236241,32.3871,0.953012,0.006328,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,-35,0.240341,31.96457,0.799881,0.00656,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,-30,0.244987,31.50958,0.658209,0.007661,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,-25,0.250864,31.00114,0.527397,0.009948,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,-20,0.25859,30.40767,0.406319,0.014131,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,20,0.237639,35.99039,0.33945,0.006821,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,25,0.236693,35.40534,0.450633,0.006663,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,30,0.236919,34.90056,0.574519,0.00713,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,35,0.237702,34.44286,0.711414,0.007531,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,40,0.238842,34.01233,0.862938,0.007836,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,45,0.24046,33.5996,1.031215,0.00802,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,50,0.242179,33.19232,1.217997,0.008165,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,55,0.244061,32.78457,1.426007,0.008509,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,60,0.246499,32.36791,1.661994,0.009396,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,65,0.249521,31.93203,1.932925,0.016381,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,70,0.255399,31.45461,2.265646,0.045879,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,75,0.274318,30.83519,2.776576,0.115893,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,60,80,0.329595,29.78232,3.774716,0.223372,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,-80,0.219344,36.27039,3.827754,0.025885,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,-75,0.220509,35.61654,3.302763,0.019375,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,-70,0.22234,35.04396,2.874422,0.014948,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,-65,0.22465,34.52096,2.512282,0.012285,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,-60,0.227051,34.0232,2.193141,0.010637,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,-55,0.229599,33.54125,1.909325,0.009472,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,-50,0.232323,33.06343,1.652851,0.008652,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,-45,0.235482,32.58201,1.420978,0.008104,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,-40,0.239122,32.08638,1.209179,0.007721,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,-35,0.243254,31.56517,1.014077,0.007902,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,-30,0.248196,31.00421,0.834649,0.008848,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,-25,0.254381,30.3803,0.669021,0.011172,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,-20,0.262714,29.65187,0.516072,0.01577,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,20,0.234808,36.58142,0.402561,0.008562,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,25,0.234955,35.89822,0.535975,0.008302,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,30,0.23588,35.29467,0.684083,0.00836,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,35,0.237216,34.74515,0.847661,0.008369,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,40,0.23875,34.23215,1.028336,0.008303,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,45,0.240521,33.73567,1.228047,0.00827,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,50,0.242569,33.24444,1.449283,0.008254,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,55,0.244812,32.75985,1.698568,0.008279,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,60,0.247387,32.26187,1.97749,0.008677,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,65,0.250793,31.74076,2.297406,0.011322,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,70,0.256756,31.17298,2.692751,0.022703,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,75,0.27026,30.48692,3.233222,0.048978,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,91,80,0.298079,29.54218,4.05825,0.086497,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,-80,0.228474,37.08072,4.704127,0.008233,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,-75,0.228901,36.26511,4.039833,0.007061,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,-70,0.229587,35.55227,3.493843,0.006348,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,-65,0.230807,34.90804,3.034728,0.005909,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,-60,0.232483,34.30696,2.638967,0.005559,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,-55,0.234478,33.72919,2.289398,0.005236,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,-50,0.236738,33.16195,1.976292,0.00506,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,-45,0.239346,32.59475,1.693934,0.005137,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,-40,0.242456,32.01502,1.437203,0.005578,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,-35,0.246261,31.40905,1.202977,0.006496,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,-30,0.251023,30.75938,0.988819,0.008024,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,-25,0.257172,30.03937,0.792074,0.010824,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,-20,0.265595,29.20118,0.61081,0.0159,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,20,0.22668,36.98786,0.451151,0.005567,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,25,0.226974,36.2103,0.599659,0.005234,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,30,0.227942,35.53001,0.764618,0.005256,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,35,0.229315,34.91401,0.946587,0.00538,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,40,0.231004,34.34023,1.146782,0.00548,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,45,0.232994,33.78596,1.369016,0.005547,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,50,0.235243,33.24079,1.61559,0.005575,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,55,0.237687,32.70721,1.889041,0.005657,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,60,0.240462,32.1529,2.197201,0.006228,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,65,0.24406,31.57946,2.551544,0.009131,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,70,0.250028,30.95809,2.982206,0.018888,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,75,0.262172,30.21693,3.556946,0.03859,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,122,80,0.284361,29.24584,4.38933,0.065204,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,-80,0.229566,37.6783,5.345782,0.004561,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,-75,0.229396,36.74133,4.575108,0.003678,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,-70,0.229705,35.9307,3.947809,0.003557,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,-65,0.230685,35.20306,3.423694,0.003766,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,-60,0.232283,34.5285,2.975254,0.003924,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,-55,0.234307,33.88206,2.58064,0.003969,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,-50,0.236629,33.24834,2.227541,0.004081,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,-45,0.239288,32.61615,1.909409,0.004457,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,-40,0.24245,31.9707,1.619966,0.005191,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,-35,0.246327,31.29664,1.355828,0.00633,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,-30,0.251194,30.57627,1.114891,0.008052,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,-25,0.257513,29.77758,0.893208,0.011044,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,-20,0.266196,28.85112,0.689569,0.016389,P,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,20,0.224435,37.4654,0.49829,0.003704,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,25,0.224747,36.5817,0.663372,0.003186,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,30,0.2257,35.81316,0.846343,0.003209,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,35,0.227021,35.12333,1.047015,0.003457,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,40,0.228697,34.47898,1.268281,0.003763,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,45,0.230725,33.85524,1.514805,0.004028,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,50,0.233037,33.2584,1.785147,0.004221,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,55,0.23558,32.65905,2.086878,0.004471,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,60,0.238471,32.04737,2.426022,0.005127,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,65,0.242027,31.41796,2.812482,0.007336,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,70,0.247128,30.7401,3.270885,0.014552,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,75,0.256188,29.97045,3.851603,0.030685,C,59491810,MSFT,7372,0,4,,0,826
107525,20130828,152,80,0.272934,28.99502,4.662508,0.056145,C,59491810,MSFT,7372,0,4,,0,826
